00:12:00,19,0
00:18:00,0,24
00:21:00,19,12
00:45:00,0,12
00:57:00,24,12
04:46:00,12,24
04:50:00,12,24
04:56:00,12,0
05:00:00,12,24
05:03:00,12,24
05:06:00,24,0
05:12:00,12,0
05:16:00,12,24
05:18:00,0,19
05:21:00,24,0
05:24:00,12,24
05:33:00,0,19
05:36:00,24,0
05:48:00,0,19
05:57:00,19,0
06:03:00,0,19
06:05:00,12,24
06:12:00,19,0
06:16:00,12,19
06:18:00,12,0
06:18:00,0,19
06:21:00,12,24
06:25:00,12,24
06:27:00,19,0
06:35:00,0,19
06:39:00,19,0
06:45:00,0,19
06:49:00,19,0
06:55:00,0,19
06:59:00,19,0
07:05:00,0,19
07:09:00,19,0
07:11:00,12,19
07:15:00,0,19
07:19:00,19,0
07:25:00,0,19
07:29:00,19,0
07:35:00,0,19
07:39:00,19,0
07:45:00,0,19
07:49:00,19,0
07:55:00,0,19
07:59:00,19,0
08:05:00,0,19
08:09:00,19,0
08:15:00,0,19
08:19:00,19,0
08:25:00,0,19
08:29:00,19,0
08:35:00,0,19
08:39:00,19,0
08:45:00,0,19
08:49:00,19,0
08:55:00,0,19
08:59:00,19,0
09:05:00,0,19
09:09:00,19,0
09:15:00,0,19
09:19:00,19,0
09:25:00,0,19
09:29:00,19,0
09:35:00,0,19
09:39:00,19,0
09:45:00,0,19
09:49:00,19,0
09:55:00,0,19
09:59:00,19,0
10:05:00,0,19
10:09:00,19,0
10:15:00,0,19
10:19:00,19,0
10:25:00,0,19
10:29:00,19,0
10:35:00,0,19
10:39:00,19,0
10:45:00,0,19
10:49:00,19,0
10:55:00,0,19
10:59:00,19,0
11:05:00,0,19
11:09:00,19,0
11:15:00,0,19
11:19:00,19,0
11:25:00,0,19
11:29:00,19,0
11:35:00,0,19
11:39:00,19,0
11:45:00,0,19
11:49:00,19,0
11:55:00,0,19
11:59:00,19,0
12:05:00,0,19
12:09:00,19,0
12:15:00,0,19
12:19:00,19,0
12:25:00,0,19
12:29:00,19,0
12:35:00,0,19
12:39:00,19,0
12:45:00,0,19
12:49:00,19,12
12:49:00,19,0
12:55:00,0,7
12:55:00,0,19
12:55:00,19,12
12:59:00,19,12
12:59:00,19,0
13:05:00,0,7
13:05:00,0,19
13:08:00,7,0
13:09:00,19,12
13:09:00,19,0
13:13:00,12,19
13:15:00,0,7
13:15:00,0,19
13:18:00,7,0
13:19:00,19,12
13:19:00,19,0
13:23:00,12,19
13:25:00,0,7
13:25:00,0,19
13:28:00,7,0
13:29:00,19,12
13:29:00,19,0
13:33:00,12,19
13:35:00,0,7
13:35:00,0,19
13:38:00,7,0
13:39:00,19,12
13:39:00,19,0
13:43:00,12,19
13:45:00,0,7
13:45:00,0,19
13:48:00,7,0
13:49:00,19,12
13:49:00,19,0
13:53:00,12,19
13:55:00,0,7
13:55:00,0,19
13:58:00,7,0
13:59:00,19,12
13:59:00,19,0
14:03:00,12,19
14:05:00,0,7
14:05:00,0,19
14:08:00,7,0
14:09:00,19,12
14:09:00,19,0
14:13:00,12,19
14:15:00,0,7
14:15:00,0,19
14:18:00,7,0
14:19:00,19,12
14:19:00,19,0
14:23:00,12,19
14:25:00,0,7
14:25:00,0,19
14:28:00,7,0
14:29:00,19,12
14:29:00,19,0
14:33:00,12,19
14:35:00,0,7
14:35:00,0,19
14:38:00,7,0
14:39:00,19,12
14:39:00,19,0
14:43:00,12,19
14:45:00,0,7
14:45:00,0,19
14:48:00,7,0
14:49:00,19,12
14:49:00,19,0
14:53:00,12,19
14:55:00,0,7
14:55:00,0,19
14:58:00,7,0
14:59:00,19,12
14:59:00,19,0
15:03:00,12,19
15:05:00,0,7
15:05:00,0,19
15:08:00,7,0
15:09:00,19,12
15:09:00,19,0
15:13:00,12,19
15:15:00,0,7
15:15:00,0,19
15:18:00,7,0
15:19:00,19,12
15:19:00,19,0
15:23:00,12,19
15:25:00,0,7
15:25:00,0,19
15:28:00,7,0
15:29:00,19,12
15:29:00,19,0
15:33:00,12,19
15:35:00,0,7
15:35:00,0,19
15:38:00,7,0
15:39:00,19,12
15:39:00,19,0
15:43:00,12,19
15:45:00,0,7
15:45:00,0,19
15:48:00,7,0
15:49:00,19,12
15:49:00,19,0
15:53:00,12,19
15:55:00,0,7
15:55:00,0,19
15:58:00,7,0
15:59:00,19,12
15:59:00,19,0
16:03:00,12,19
16:05:00,0,7
16:05:00,0,19
16:08:00,7,0
16:09:00,19,12
16:09:00,19,0
16:13:00,12,19
16:15:00,0,7
16:15:00,0,19
16:18:00,7,0
16:19:00,19,12
16:19:00,19,0
16:23:00,12,19
16:25:00,0,7
16:25:00,0,19
16:28:00,7,0
16:29:00,19,12
16:29:00,19,0
16:33:00,12,19
16:35:00,0,7
16:35:00,0,19
16:38:00,7,0
16:39:00,19,12
16:39:00,19,0
16:43:00,12,19
16:45:00,0,7
16:45:00,0,19
16:48:00,7,0
16:49:00,19,12
16:49:00,19,0
16:53:00,12,19
16:55:00,0,7
16:55:00,0,19
16:58:00,7,0
16:59:00,19,12
16:59:00,19,0
17:03:00,12,19
17:05:00,0,7
17:05:00,0,19
17:08:00,7,0
17:09:00,19,12
17:09:00,19,0
17:13:00,12,19
17:15:00,0,7
17:15:00,0,19
17:18:00,7,0
17:19:00,19,12
17:19:00,19,0
17:23:00,12,19
17:25:00,0,7
17:25:00,0,19
17:28:00,7,0
17:29:00,19,12
17:29:00,19,0
17:33:00,12,19
17:35:00,0,7
17:35:00,0,19
17:38:00,7,0
17:39:00,19,12
17:39:00,19,0
17:42:00,12,19
17:43:00,12,19
17:45:00,0,7
17:45:00,0,19
17:48:00,7,0
17:49:00,19,0
17:53:00,12,19
17:55:00,0,19
17:58:00,7,0
17:59:00,19,0
18:03:00,12,19
18:05:00,0,19
18:09:00,19,0
18:15:00,0,19
18:19:00,19,0
18:25:00,0,19
18:29:00,19,0
18:35:00,0,19
18:39:00,19,0
18:45:00,0,19
18:49:00,19,0
18:55:00,0,19
18:59:00,19,0
19:05:00,0,19
19:09:00,19,0
19:15:00,0,19
19:19:00,19,0
19:25:00,0,19
19:29:00,19,0
19:35:00,0,19
19:39:00,19,0
19:47:00,0,19
19:49:00,19,0
19:51:00,19,12
19:57:00,0,19
20:01:00,19,0
20:07:00,0,19
20:12:00,19,12
20:16:00,19,0
20:22:00,0,19
20:29:00,19,0
20:31:00,19,12
20:34:00,0,19
20:42:00,19,0
20:48:00,0,19
20:52:00,19,12
20:55:00,0,12
20:57:00,19,0
21:03:00,0,19
21:12:00,19,0
21:18:00,0,19
21:22:00,19,12
21:27:00,19,0
21:33:00,0,19
21:42:00,19,0
21:48:00,0,19
21:51:00,19,12
22:03:00,0,12
22:12:00,19,0
22:18:00,0,19
22:27:00,19,12
22:42:00,19,0
22:48:00,0,19
23:12:00,19,0
23:18:00,0,19
23:42:00,19,0
23:48:00,0,19
